Time,latitude,longitude,altitude,roll,pitch,heading,airspeed,vertical_speed
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1,39.04936879,-84.68382028,874.995864,0.2240149124,-0.02055770679,0.1700156151,0,-0
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.18333,39.04936878,-84.68382028,874.9944144,0.2361110019,-0.003527241834,0.1700900975,2.995442574,5.449226777e-05
1.3,39.04936878,-84.68382028,874.9948645,0.2364253785,-0.005021027001,0.1700845295,2.942511684,0.003068565842
1.3,39.04936878,-84.68382028,874.9948645,0.2364253785,-0.005021027001,0.1700845295,2.942511684,0.003068565842
1.3,39.04936878,-84.68382028,874.9948645,0.2364253785,-0.005021027001,0.1700845295,2.942511684,0.003068565842
1.3,39.04936878,-84.68382028,874.9948645,0.2364253785,-0.005021027001,0.1700845295,2.942511684,0.003068565842
1.3,39.04936878,-84.68382028,874.9948645,0.2364253785,-0.005021027001,0.1700845295,2.942511684,0.003068565842
1.3,39.04936878,-84.68382028,874.9948645,0.2364253785,-0.005021027001,0.1700845295,2.942511684,0.003068565842
1.3,39.04936878,-84.68382028,874.9948645,0.2364253785,-0.005021027001,0.1700845295,2.942511684,0.003068565842
1.3,39.04936878,-84.68382028,874.9948645,0.2364253785,-0.005021027001,0.1700845295,2.942511684,0.003068565842
1.3,39.04936878,-84.68382028,874.9948645,0.2364253785,-0.005021027001,0.1700845295,2.942511684,0.003068565842
1.3,39.04936878,-84.68382028,874.9948645,0.2364253785,-0.005021027001,0.1700845295,2.942511684,0.003068565842
1.3,39.04936878,-84.68382028,874.9948645,0.2364253785,-0.005021027001,0.1700845295,2.942511684,0.003068565842
1.3,39.04936878,-84.68382028,874.9948645,0.2364253785,-0.005021027001,0.1700845295,2.942511684,0.003068565842
1.31667,39.04936878,-84.68382028,874.9951778,0.2364987148,-0.006481446305,0.1700788819,2.909293102,0.00227132893
1.33333,39.04936878,-84.68382028,874.9952157,0.2365054588,-0.006669889284,0.1700781508,2.904579831,0.002176443955
1.33333,39.04936878,-84.68382028,874.9952157,0.2365054588,-0.006669889284,0.1700781508,2.904579831,0.002176443955
1.35,39.04936878,-84.68382028,874.995252,0.236511608,-0.006853907598,0.1700774365,2.899875234,0.002084300624
1.36667,39.04936878,-84.68382028,874.9952868,0.236517135,-0.007033539594,0.1700767388,2.895179327,0.001995730556
1.36667,39.04936878,-84.68382028,874.9952868,0.236517135,-0.007033539594,0.1700767388,2.895179327,0.001995730556
1.38333,39.04936878,-84.68382028,874.9953201,0.2365220321,-0.007208862498,0.1700760575,2.890492218,0.001910712366
1.38333,39.04936878,-84.68382028,874.9953201,0.2365220321,-0.007208862498,0.1700760575,2.890492218,0.001910712366
1.4,39.04936878,-84.68382028,874.9953519,0.2365262959,-0.00738001373,0.1700753919,2.885813897,0.001828255976
1.41667,39.04936878,-84.68382028,874.9953825,0.2365299218,-0.007547159494,0.1700747415,2.881144332,0.001749412394
1.41667,39.04936878,-84.68382028,874.9953825,0.2365299218,-0.007547159494,0.1700747415,2.881144332,0.001749412394
1.43333,39.04936878,-84.68382028,874.9954117,0.2365329015,-0.007710418535,0.1700741057,2.876483562,0.001674230227
1.43333,39.04936878,-84.68382028,874.9954117,0.2365329015,-0.007710418535,0.1700741057,2.876483562,0.001674230227
1.45,39.04936878,-84.68382028,874.9954396,0.2365352441,-0.007869930592,0.1700734841,2.871831548,0.001602241539
1.46667,39.04936878,-84.68382028,874.9954664,0.236536984,-0.008025812893,0.1700728762,2.867188425,0.001532368602
1.46667,39.04936878,-84.68382028,874.9954664,0.236536984,-0.008025812893,0.1700728762,2.867188425,0.001532368602
1.48333,39.04936878,-84.68382028,874.9954921,0.2365381392,-0.008178200705,0.1700722814,2.862554202,0.001466065458
1.48333,39.04936878,-84.68382028,874.9954921,0.2365381392,-0.008178200705,0.1700722814,2.862554202,0.001466065458
1.5,39.04936878,-84.68382028,874.9955166,0.2365387347,-0.008327206427,0.1700716995,2.857928704,0.001402751666
1.51667,39.04936878,-84.68382028,874.9955401,0.2365388196,-0.008472956827,0.1700711299,2.853312307,0.001341487756
1.51667,39.04936878,-84.68382028,874.9955401,0.2365388196,-0.008472956827,0.1700711299,2.853312307,0.001341487756
1.53333,39.04936878,-84.68382028,874.9955626,0.236538387,-0.008615562898,0.1700705722,2.848704901,0.001283449441
1.53333,39.04936878,-84.68382028,874.9955626,0.236538387,-0.008615562898,0.1700705722,2.848704901,0.001283449441
1.55,39.04936878,-84.68382028,874.9955841,0.2365374636,-0.008755127771,0.1700700259,2.844106632,0.001227575151
1.56667,39.04936878,-84.68382028,874.9956047,0.2365360523,-0.008891754309,0.1700694908,2.839517418,0.001173649339
1.56667,39.04936878,-84.68382028,874.9956047,0.2365360523,-0.008891754309,0.1700694908,2.839517418,0.001173649339
1.58333,39.04936878,-84.68382028,874.9956243,0.2365341759,-0.009025542667,0.1700689664,2.834937375,0.00112281044
1.58333,39.04936878,-84.68382028,874.9956243,0.2365341759,-0.009025542667,0.1700689664,2.834937375,0.00112281044
1.6,39.04936878,-84.68382028,874.9956432,0.2365318463,-0.009156586628,0.1700684525,2.830366438,0.001073123786
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.08333,39.04936878,-84.68382028,874.9956612,0.2365291114,-0.009284977251,0.1700679485,2.825804548,0.001025848124
2.10833,39.04936878,-84.68382028,874.9959415,0.2362413262,-0.01217270511,0.1700564492,2.697740584,0.0002539758481
2.10833,39.04936878,-84.68382028,874.9959415,0.2362413262,-0.01217270511,0.1700564492,2.697740584,0.0002539758481
2.11667,39.04936878,-84.68382028,874.995948,0.2362317705,-0.01228907956,0.1700559876,2.691350606,0.0002342583234
2.13333,39.04936878,-84.68382028,874.9959501,0.2362286182,-0.01232734782,0.1700558357,2.689226126,0.000227829016
2.13333,39.04936878,-84.68382028,874.9959501,0.2362286182,-0.01232734782,0.1700558357,2.689226126,0.000227829016
2.15,39.04936878,-84.68382028,874.9959541,0.2362223893,-0.01240310144,0.1700555352,2.68498578,0.0002153073508
2.16667,39.04936878,-84.68382028,874.9959579,0.2362161427,-0.01247786194,0.1700552386,2.680756433,0.0002028656165
2.16667,39.04936878,-84.68382028,874.9959579,0.2362161427,-0.01247786194,0.1700552386,2.680756433,0.0002028656165
2.18333,39.04936878,-84.68382028,874.9959615,0.2362098427,-0.01255164946,0.1700549457,2.676538203,0.0001913660776
2.18333,39.04936878,-84.68382028,874.9959615,0.2362098427,-0.01255164946,0.1700549457,2.676538203,0.0001913660776
2.2,39.04936878,-84.68382028,874.9959649,0.2362034356,-0.01262448121,0.1700546565,2.672330962,0.0001802573148
2.21667,39.04936878,-84.68382028,874.9959682,0.2361969129,-0.01269639709,0.1700543709,2.668134812,0.0001694248649
2.21667,39.04936878,-84.68382028,874.9959682,0.2361969129,-0.01269639709,0.1700543709,2.668134812,0.0001694248649
2.23333,39.04936878,-84.68382028,874.9959712,0.2361902718,-0.01276741282,0.1700540886,2.663949853,0.0001592519877
2.23333,39.04936878,-84.68382028,874.9959712,0.2361902718,-0.01276741282,0.1700540886,2.663949853,0.0001592519877
2.25,39.04936878,-84.68382028,874.9959741,0.2361835032,-0.01283753018,0.1700538098,2.659776132,0.0001495232288
2.26667,39.04936878,-84.68382028,874.9959768,0.2361766075,-0.01290679058,0.1700535342,2.655613652,0.0001399680941
2.26667,39.04936878,-84.68382028,874.9959768,0.2361766075,-0.01290679058,0.1700535342,2.655613652,0.0001399680941
2.28333,39.04936878,-84.68382028,874.9959793,0.2361695738,-0.01297521455,0.1700532619,2.651462396,0.0001311604875
2.28333,39.04936878,-84.68382028,874.9959793,0.2361695738,-0.01297521455,0.1700532619,2.651462396,0.0001311604875
2.3,39.04936878,-84.68382028,874.9959817,0.2361624069,-0.0130428116,0.1700529927,2.647322512,0.0001219676942
2.31667,39.04936878,-84.68382028,874.9959839,0.2361550976,-0.01310959317,0.1700527265,2.643193872,0.000113796848
2.31667,39.04936878,-84.68382028,874.9959839,0.2361550976,-0.01310959317,0.1700527265,2.643193872,0.000113796848
2.33333,39.04936878,-84.68382028,874.9959861,0.236147672,-0.01317560419,0.1700524634,2.639076727,0.0001058397434
2.33333,39.04936878,-84.68382028,874.9959861,0.236147672,-0.01317560419,0.1700524634,2.639076727,0.0001058397434
2.35,39.04936878,-84.68382028,874.995988,0.2361401339,-0.01324084064,0.1700522031,2.63497108,9.870844564e-05
2.36667,39.04936878,-84.68382028,874.9959899,0.2361324768,-0.0133053401,0.1700519457,2.630876865,9.131689474e-05
2.36667,39.04936878,-84.68382028,874.9959899,0.2361324768,-0.0133053401,0.1700519457,2.630876865,9.131689474e-05
2.38333,39.04936878,-84.68382028,874.9959916,0.2361247155,-0.01336910739,0.1700516911,2.626794265,8.396157835e-05
2.38333,39.04936878,-84.68382028,874.9959916,0.2361247155,-0.01336910739,0.1700516911,2.626794265,8.396157835e-05
2.4,39.04936878,-84.68382028,874.9959932,0.2361168519,-0.01343215103,0.1700514392,2.622723345,7.806792571e-05
2.41667,39.04936878,-84.68382028,874.9959947,0.236108889,-0.01349450709,0.17005119,2.61866401,7.15714004e-05
2.41667,39.04936878,-84.68382028,874.9959947,0.236108889,-0.01349450709,0.17005119,2.61866401,7.15714004e-05
2.43333,39.04936878,-84.68382028,874.9959961,0.2361008431,-0.01355617749,0.1700509434,2.614616506,6.484042746e-05
2.43333,39.04936878,-84.68382028,874.9959961,0.2361008431,-0.01355617749,0.1700509434,2.614616506,6.484042746e-05
2.45,39.04936878,-84.68382028,874.9959974,0.236092705,-0.01361716548,0.1700506994,2.610580773,5.911832275e-05
2.46667,39.04936878,-84.68382028,874.9959986,0.2360844713,-0.01367750486,0.1700504579,2.60655693,5.368135519e-05
2.46667,39.04936878,-84.68382028,874.9959986,0.2360844713,-0.01367750486,0.1700504579,2.60655693,5.368135519e-05
2.48333,39.04936879,-84.68382028,874.9959997,0.2360761339,-0.013737211,0.1700502188,2.602545221,4.888766327e-05
2.48333,39.04936879,-84.68382028,874.9959997,0.2360761339,-0.013737211,0.1700502188,2.602545221,4.888766327e-05
2.5,39.04936879,-84.68382028,874.9960007,0.2360676763,-0.01379627609,0.1700499822,2.598545297,4.343203589e-05
2.51667,39.04936879,-84.68382028,874.9960017,0.2360591315,-0.01385472327,0.1700497479,2.594557435,3.868029082e-05
2.51667,39.04936879,-84.68382028,874.9960017,0.2360591315,-0.01385472327,0.1700497479,2.594557435,3.868029082e-05
2.53333,39.04936879,-84.68382028,874.9960025,0.2360505073,-0.01391256732,0.1700495159,2.590581571,3.435400701e-05
2.53333,39.04936879,-84.68382028,874.9960025,0.2360505073,-0.01391256732,0.1700495159,2.590581571,3.435400701e-05
2.55,39.04936879,-84.68382028,874.9960033,0.2360418306,-0.01396983764,0.1700492861,2.586617779,2.946681989e-05
2.56667,39.04936879,-84.68382028,874.996004,0.2360331074,-0.01402652696,0.1700490586,2.582666201,2.50874383e-05
2.56667,39.04936879,-84.68382028,874.996004,0.2360331074,-0.01402652696,0.1700490586,2.582666201,2.50874383e-05
2.58333,39.04936879,-84.68382028,874.9960046,0.2360243232,-0.01408264177,0.1700488333,2.578726896,2.131083171e-05
2.58333,39.04936879,-84.68382028,874.9960046,0.2360243232,-0.01408264177,0.1700488333,2.578726896,2.131083171e-05
2.6,39.04936879,-84.68382028,874.9960051,0.2360154794,-0.01413820124,0.1700486102,2.574799962,1.691990603e-05
2.61667,39.04936879,-84.68382028,874.9960056,0.2360065689,-0.01419320143,0.1700483891,2.570885381,1.340009563e-05
2.61667,39.04936879,-84.68382028,874.9960056,0.2360065689,-0.01419320143,0.1700483891,2.570885381,1.340009563e-05
2.63333,39.04936879,-84.68382028,874.996006,0.2359976012,-0.01424766686,0.1700481702,2.566983172,9.370335634e-06
2.63333,39.04936879,-84.68382028,874.996006,0.2359976012,-0.01424766686,0.1700481702,2.566983172,9.370335634e-06
2.65,39.04936879,-84.68382028,874.9960064,0.2359885945,-0.01430158813,0.1700479533,2.563093471,6.30288065e-06
2.66667,39.04936879,-84.68382028,874.9960067,0.2359795366,-0.01435499881,0.1700477384,2.55921637,3.056222726e-06
2.66667,39.04936879,-84.68382028,874.9960067,0.2359795366,-0.01435499881,0.1700477384,2.55921637,3.056222726e-06
2.68333,39.04936879,-84.68382028,874.9960069,0.2359704262,-0.0144078941,0.1700475256,2.555351772,1.129517893e-07
2.68333,39.04936879,-84.68382028,874.9960069,0.2359704262,-0.0144078941,0.1700475256,2.555351772,1.129517893e-07
2.7,39.04936879,-84.68382028,874.9960071,0.2359612837,-0.01446029305,0.1700473146,2.551499795,-3.319945091e-06
2.71667,39.04936879,-84.68382028,874.9960073,0.2359521213,-0.01451218107,0.1700471056,2.547660536,-5.941135688e-06
2.71667,39.04936879,-84.68382028,874.9960073,0.2359521213,-0.01451218107,0.1700471056,2.547660536,-5.941135688e-06
2.73333,39.04936879,-84.68382028,874.9960074,0.2359429317,-0.01456358376,0.1700468985,2.543834045,-8.675221854e-06
2.73333,39.04936879,-84.68382028,874.9960074,0.2359429317,-0.01456358376,0.1700468985,2.543834045,-8.675221854e-06
2.75,39.04936879,-84.68382028,874.9960074,0.2359337204,-0.01461452727,0.1700466932,2.540020336,-1.095421877e-05
2.76667,39.04936879,-84.68382028,874.9960074,0.235924503,-0.01466502026,0.1700464897,2.536219561,-1.315116398e-05
2.76667,39.04936879,-84.68382028,874.9960074,0.235924503,-0.01466502026,0.1700464897,2.536219561,-1.315116398e-05
2.78333,39.04936879,-84.68382028,874.9960074,0.2359152732,-0.01471505511,0.170046288,2.53243189,-1.602599555e-05
2.78333,39.04936879,-84.68382028,874.9960074,0.2359152732,-0.01471505511,0.170046288,2.53243189,-1.602599555e-05
2.8,39.04936879,-84.68382028,874.9960073,0.2359059879,-0.01476462863,0.170046088,2.528657217,-1.840350329e-05
2.81667,39.04936879,-84.68382028,874.9960072,0.2358966518,-0.01481374921,0.1700458898,2.524895599,-2.04694985e-05
2.81667,39.04936879,-84.68382028,874.9960072,0.2358966518,-0.01481374921,0.1700458898,2.524895599,-2.04694985e-05
2.83333,39.04936879,-84.68382028,874.996007,0.2358872819,-0.01486241677,0.1700456933,2.521147061,-2.260409672e-05
2.83333,39.04936879,-84.68382028,874.996007,0.2358872819,-0.01486241677,0.1700456933,2.521147061,-2.260409672e-05
2.85,39.04936879,-84.68382028,874.9960068,0.235877885,-0.01491065021,0.1700454985,2.51741163,-2.481929269e-05
2.86667,39.04936879,-84.68382028,874.9960066,0.2358684787,-0.01495845687,0.1700453054,2.513689454,-2.665312144e-05
2.86667,39.04936879,-84.68382028,874.9960066,0.2358684787,-0.01495845687,0.1700453054,2.513689454,-2.665312144e-05
2.88333,39.04936879,-84.68382028,874.9960064,0.2358590661,-0.01500583698,0.170045114,2.509980675,-2.801398153e-05
2.88333,39.04936879,-84.68382028,874.9960064,0.2358590661,-0.01500583698,0.170045114,2.509980675,-2.801398153e-05
2.9,39.04936879,-84.68382028,874.9960061,0.2358496384,-0.01505281527,0.1700449241,2.50628507,-2.924140488e-05
2.91667,39.04936879,-84.68382028,874.9960058,0.2358402278,-0.0150993939,0.1700447358,2.502602904,-3.072524471e-05
2.91667,39.04936879,-84.68382028,874.9960058,0.2358402278,-0.0150993939,0.1700447358,2.502602904,-3.072524471e-05
2.93333,39.04936879,-84.68382028,874.9960054,0.2358308209,-0.01514558714,0.170044549,2.498934305,-3.185536811e-05
2.93333,39.04936879,-84.68382028,874.9960054,0.2358308209,-0.01514558714,0.170044549,2.498934305,-3.185536811e-05
3.21667,39.04936879,-84.68382028,874.9960051,0.2358214191,-0.01519139715,0.1700443638,2.495279046,-3.299075083e-05
3.21667,39.04936879,-84.68382028,874.9960051,0.2358214191,-0.01519139715,0.1700443638,2.495279046,-3.299075083e-05
